C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_04_848.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_04_848.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_04_848.jpg,-0.05729167,1,0,30.18987
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_04_923.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_04_923.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_04_923.jpg,-0.06770834,1,0,30.18982
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_04_998.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_04_998.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_04_998.jpg,-0.06770834,1,0,30.19006
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_077.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_077.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_077.jpg,-0.06770834,1,0,30.19005
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_151.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_151.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_151.jpg,-0.06770834,1,0,30.19015
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_223.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_223.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_223.jpg,-0.06770834,1,0,30.19016
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_295.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_295.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_295.jpg,0,1,0,30.19018
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_374.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_374.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_374.jpg,0,1,0,30.19026
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_444.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_444.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_444.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_552.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_552.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_552.jpg,0,1,0,30.1903
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_647.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_647.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_647.jpg,0,1,0,30.19033
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_721.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_721.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_721.jpg,0,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_797.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_797.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_797.jpg,0,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_878.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_878.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_878.jpg,0,1,0,30.19031
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_05_951.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_05_951.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_05_951.jpg,0,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_036.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_036.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_036.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_111.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_111.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_111.jpg,0,1,0,30.19017
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_187.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_187.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_187.jpg,-0.01041667,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_257.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_257.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_257.jpg,-0.02083334,1,0,30.19022
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_335.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_335.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_335.jpg,-0.03645833,1,0,30.18991
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_410.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_410.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_410.jpg,-0.05208333,1,0,30.18987
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_492.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_492.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_492.jpg,-0.0625,1,0,30.18979
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_566.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_566.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_566.jpg,-0.0625,1,0,30.18999
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_642.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_642.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_642.jpg,-0.0625,1,0,30.19009
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_727.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_727.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_727.jpg,-0.0625,1,0,30.19015
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_806.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_806.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_806.jpg,-0.0625,1,0,30.19017
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_873.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_873.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_873.jpg,-0.0625,1,0,30.19021
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_06_945.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_06_945.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_06_945.jpg,0,1,0,30.19015
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_031.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_031.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_031.jpg,0,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_107.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_107.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_107.jpg,0,1,0,30.1903
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_179.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_179.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_179.jpg,0,1,0,30.1903
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_250.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_250.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_250.jpg,0,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_324.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_324.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_324.jpg,0,1,0,30.1903
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_400.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_400.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_400.jpg,0,1,0,30.19026
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_469.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_469.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_469.jpg,0,1,0,30.19021
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_541.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_541.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_541.jpg,0,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_613.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_613.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_613.jpg,0,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_687.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_687.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_687.jpg,0,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_760.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_760.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_760.jpg,0,1,0,30.19031
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_843.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_843.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_843.jpg,0,1,0,30.1903
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_07_947.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_07_947.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_07_947.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_029.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_029.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_029.jpg,0,1,0,30.19032
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_105.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_105.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_105.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_211.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_211.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_211.jpg,-0.005208334,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_291.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_291.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_291.jpg,-0.02083334,1,0,30.19022
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_369.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_369.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_369.jpg,-0.03125,1,0,30.19009
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_475.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_475.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_475.jpg,-0.03125,1,0,30.19024
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_557.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_557.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_557.jpg,-0.03125,1,0,30.19023
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_663.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_663.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_663.jpg,-0.03125,1,0,30.19024
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_738.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_738.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_738.jpg,0,1,0,30.19015
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_819.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_819.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_819.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_887.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_887.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_887.jpg,0,1,0,30.1903
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_08_963.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_08_963.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_08_963.jpg,0,1,0,30.19032
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_061.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_061.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_061.jpg,0,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_155.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_155.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_155.jpg,0,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_230.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_230.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_230.jpg,-0.005208334,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_309.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_309.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_309.jpg,-0.015625,1,0,30.19027
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_379.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_379.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_379.jpg,-0.02604166,1,0,30.19015
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_454.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_454.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_454.jpg,-0.03125,1,0,30.19016
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_542.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_542.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_542.jpg,-0.03125,1,0,30.19022
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_610.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_610.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_610.jpg,-0.03125,1,0,30.19023
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_683.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_683.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_683.jpg,-0.04166667,1,0,30.19012
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_760.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_760.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_760.jpg,-0.05729167,1,0,30.1899
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_834.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_834.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_834.jpg,-0.05729167,1,0,30.19006
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_910.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_910.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_910.jpg,-0.06770834,1,0,30.18976
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_09_995.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_09_995.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_09_995.jpg,-0.06770834,1,0,30.19002
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_10_072.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_10_072.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_10_072.jpg,0,1,0,30.18998
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_10_140.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_10_140.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_10_140.jpg,0,1,0,30.18999
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_10_215.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_10_215.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_10_215.jpg,0,1,0,30.19029
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_10_290.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_10_290.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_10_290.jpg,0,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_10_372.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_10_372.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_10_372.jpg,0,1,0,30.19028
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_10_446.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_10_446.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_10_446.jpg,-0.01041667,1,0,30.19025
C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\center_2017_03_19_20_06_10_530.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\left_2017_03_19_20_06_10_530.jpg,C:\Users\r_karunia\Desktop\UdacityTrainingData\SmoothLap\IMG\right_2017_03_19_20_06_10_530.jpg,-0.03125,1,0,30.19006
